Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,CVS,CVS,CVS,CVS,CVS,,,
2022-12-02,2022,12,2,Friday,48,2022-48,88.7,90.08,88.63,89.93,4478900,0.009149104985187728,87.00714285714285,84.16859999999998
2022-12-05,2022,12,5,Monday,49,2022-49,89.32,90.16,89.18,89.43,3645300,-0.0055565104038974855,87.31000000000002,84.243
2022-12-06,2022,12,6,Tuesday,49,2022-49,89.28,90.06,88.15,88.72,4060200,-0.008038528291601565,87.52714285714286,84.31380000000001
2022-12-07,2022,12,7,Wednesday,49,2022-49,88.86,89.72,88.86,89.67,4824500,0.010771955609123252,87.91428571428571,84.41300000000001
2022-12-08,2022,12,8,Thursday,49,2022-49,89.86,91.0,89.67,89.89,4063500,0.0024442451249102604,88.39,84.5
2022-12-09,2022,12,9,Friday,49,2022-49,89.57,90.03,89.01,89.12,4383000,-0.008583056429059432,88.65928571428572,84.59219999999999
2022-12-12,2022,12,12,Monday,50,2022-50,89.13,90.99,89.13,90.99,4724200,0.021052786577500315,89.02857142857142,84.74980000000001
2022-12-13,2022,12,13,Tuesday,50,2022-50,91.7,91.91,88.36,88.72,6061800,-0.025050642081221874,89.13428571428571,84.82039999999999
2022-12-14,2022,12,14,Wednesday,50,2022-50,88.88,89.32,87.24,88.27,5129900,-0.005039961506923096,89.17357142857144,84.83380000000001
2022-12-15,2022,12,15,Thursday,50,2022-50,87.14,87.35,85.13,85.57,7073200,-0.030592179756012805,88.9442857142857,84.79440000000001
2022-12-16,2022,12,16,Friday,50,2022-50,84.63,84.83,82.89,83.68,11126600,-0.022028661163877805,88.63357142857141,84.7498
2022-12-19,2022,12,19,Monday,51,2022-51,83.62,84.44,83.0,83.33,5159100,-0.004190560171517199,88.26857142857145,84.87819999999999
2022-12-20,2022,12,20,Tuesday,51,2022-51,83.17,83.64,82.53,83.29,5301200,-0.0005261616893864618,87.83785714285715,85.0058
2022-12-21,2022,12,21,Wednesday,51,2022-51,83.81,83.83,81.54,82.52,6278400,-0.009263012410926974,87.36642857142859,85.1138
2022-12-22,2022,12,22,Thursday,51,2022-51,81.99,82.45,81.04,81.89,5384100,-0.007649948052027344,86.79214285714285,85.22059999999999
2022-12-23,2022,12,23,Friday,51,2022-51,81.81,82.6,81.6,82.03,7307000,0.0017131452945107206,86.26357142857141,85.2908
2022-12-27,2022,12,27,Tuesday,52,2022-52,81.63,81.82,80.77,81.55,3977400,-0.005771593458153812,85.75142857142858,85.3654
2022-12-28,2022,12,28,Wednesday,52,2022-52,81.89,82.14,81.17,81.32,3807000,-0.002795057639819576,85.155,85.40759999999999
2022-12-29,2022,12,29,Thursday,52,2022-52,81.72,82.19,81.46,81.93,3297200,0.007438353640391471,84.58642857142857,85.4438
2022-12-30,2022,12,30,Friday,52,2022-52,81.75,81.93,81.09,81.7,3568500,-0.0027821037979125496,84.05642857142857,85.48019999999998
2023-01-03,2023,1,3,Tuesday,01,2023-01,80.41,81.58,79.82,81.46,6543500,-0.0030043627833661324,83.37571428571428,85.514
2023-01-04,2023,1,4,Wednesday,01,2023-01,81.78,81.89,80.36,80.64,7330400,-0.010010034105468302,82.79857142857144,85.501
2023-01-05,2023,1,5,Thursday,01,2023-01,80.4,80.81,79.28,79.3,8441600,-0.01663403569860078,82.15785714285714,85.42479999999999
2023-01-06,2023,1,6,Friday,01,2023-01,80.07,80.6,79.76,80.31,8957500,0.01271419179928368,81.78214285714286,85.414
2023-01-09,2023,1,9,Monday,02,2023-02,80.78,81.75,80.15,80.21,10415900,-0.0012009256656368983,81.53428571428572,85.39219999999999
2023-01-10,2023,1,10,Tuesday,02,2023-02,79.65,80.11,77.59,79.47,10828300,-0.009181230136075746,81.25857142857144,85.3562
2023-01-11,2023,1,11,Wednesday,02,2023-02,80.27,80.39,78.33,78.69,10221100,-0.009928500664306394,80.92999999999999,85.27839999999998
2023-01-12,2023,1,12,Thursday,02,2023-02,78.72,78.88,78.05,78.19,10466200,-0.006350829440684103,80.62071428571427,85.1816
2023-01-13,2023,1,13,Friday,02,2023-02,77.76,79.26,77.6,78.83,10209500,0.00829784902493258,80.40214285714286,85.09899999999999
2023-01-17,2023,1,17,Tuesday,03,2023-03,78.99,79.4,78.12,78.35,12365300,-0.006116717586085674,80.13928571428572,84.96860000000001
2023-01-18,2023,1,18,Wednesday,03,2023-03,78.55,78.69,77.18,77.33,9495000,-0.013091505580104856,79.83785714285713,84.80040000000001
2023-01-19,2023,1,19,Thursday,03,2023-03,77.43,77.96,76.85,77.23,11430400,-0.0013128318708929276,79.54571428571428,84.5992
2023-01-20,2023,1,20,Friday,03,2023-03,77.23,77.23,76.58,76.8,13008000,-0.005487038378444775,79.17928571428571,84.361
2023-01-23,2023,1,23,Monday,04,2023-04,76.8,77.2,76.58,76.98,14720100,0.002299012486569385,78.84214285714286,84.1182
2023-01-24,2023,1,24,Tuesday,04,2023-04,76.34,76.65,75.85,75.94,14708600,-0.013532099612285409,78.44785714285715,83.89120000000001
2023-01-25,2023,1,25,Wednesday,04,2023-04,75.38,75.93,74.88,75.7,18389700,-0.0031388194940171754,78.095,83.6534
2023-01-26,2023,1,26,Thursday,04,2023-04,76.32,77.47,75.94,77.38,9263400,0.022274040442400667,77.95785714285715,83.4906
2023-01-27,2023,1,27,Friday,04,2023-04,77.46,77.79,76.8,77.49,7480900,0.001368646962041531,77.75642857142859,83.3366
2023-01-30,2023,1,30,Monday,05,2023-05,77.59,78.03,76.79,76.85,8540000,-0.008315852340897378,77.51642857142858,83.16
2023-01-31,2023,1,31,Tuesday,05,2023-05,77.24,78.13,76.86,77.88,8189900,0.013440347790034446,77.40285714285713,83.0326
2023-02-01,2023,2,1,Wednesday,05,2023-05,77.69,77.84,76.52,77.23,7420300,-0.008274767015630125,77.29857142857144,82.9126
2023-02-02,2023,2,2,Thursday,05,2023-05,76.4,76.77,75.44,76.08,11244300,-0.014973240162466483,77.14785714285713,82.7272
2023-02-03,2023,2,3,Friday,05,2023-05,76.54,77.33,75.57,75.72,7256700,-0.004757202844553943,76.92571428571429,82.5252
2023-02-06,2023,2,6,Monday,06,2023-06,75.82,76.44,75.21,75.26,8319400,-0.006062970045179528,76.70500000000001,82.28559999999999
2023-02-07,2023,2,7,Tuesday,06,2023-06,75.17,76.47,74.68,75.9,15264800,0.008563151148787584,76.60285714285715,82.0492
2023-02-08,2023,2,8,Wednesday,06,2023-06,77.59,79.67,77.46,78.53,17068700,0.03465927846637018,76.69571428571429,81.8442
2023-02-09,2023,2,9,Thursday,06,2023-06,78.86,80.0,78.74,79.51,10703400,0.012477457386530721,76.88928571428572,81.6738
2023-02-10,2023,2,10,Friday,06,2023-06,79.75,79.98,79.01,79.15,7718500,-0.004552033028722646,77.0442857142857,81.488
2023-02-13,2023,2,13,Monday,07,2023-07,79.08,79.96,78.69,79.33,7818900,0.002342331904189532,77.28642857142857,81.2882
2023-02-14,2023,2,14,Tuesday,07,2023-07,79.33,79.44,77.81,78.14,7497400,-0.015021959254617245,77.46071428571429,81.0686
2023-02-15,2023,2,15,Wednesday,07,2023-07,77.61,78.1,77.45,77.99,6435700,-0.0019203563237805144,77.50428571428571,80.8298
2023-02-16,2023,2,16,Thursday,07,2023-07,77.22,78.23,77.11,77.66,8317900,-0.004301113766312814,77.51642857142858,80.5944
2023-02-17,2023,2,17,Friday,07,2023-07,77.78,78.35,77.57,78.2,7320800,0.006934262538791591,77.61285714285714,80.384
2023-02-21,2023,2,21,Tuesday,08,2023-08,77.78,78.2,77.03,77.35,7245900,-0.010837603375211224,77.575,80.1376
2023-02-22,2023,2,22,Wednesday,08,2023-08,77.29,77.47,76.76,76.99,5614400,-0.004679315020877373,77.55785714285715,79.8796
2023-02-23,2023,2,23,Thursday,08,2023-08,77.16,77.6,76.55,76.69,7283000,-0.0038987013512115087,77.60142857142857,79.631
2023-02-24,2023,2,24,Friday,08,2023-08,76.32,76.53,75.45,75.72,9271000,-0.012662445387259802,77.60142857142857,79.32560000000001
2023-02-27,2023,2,27,Monday,09,2023-09,75.95,76.17,74.71,74.89,7933300,-0.010843214335412577,77.575,79.04899999999999
2023-02-28,2023,2,28,Tuesday,09,2023-09,74.89,74.98,73.39,73.75,9559100,-0.015322665179656969,77.42142857142858,78.7586
2023-03-01,2023,3,1,Wednesday,09,2023-09,73.18,73.5,72.37,72.8,7444400,-0.012808404750059288,77.01214285714285,78.50319999999999
2023-03-02,2023,3,2,Thursday,09,2023-09,72.43,72.73,71.82,71.88,10094700,-0.012610736669026346,76.46714285714286,78.26719999999999
2023-03-03,2023,3,3,Friday,09,2023-09,72.34,72.35,71.7,72.22,12145900,0.004666626830859499,75.97214285714286,78.045
2023-03-06,2023,3,6,Monday,10,2023-10,72.39,73.27,72.08,73.24,10156100,0.014179200500994193,75.53714285714285,77.844
2023-03-07,2023,3,7,Tuesday,10,2023-10,72.96,73.27,70.83,71.02,9669600,-0.03037249856721702,75.02857142857142,77.61399999999999
2023-03-08,2023,3,8,Wednesday,10,2023-10,70.91,71.2,70.21,70.45,6657000,-0.007955210527537115,74.49,77.3852
2023-03-09,2023,3,9,Thursday,10,2023-10,70.6,70.68,67.67,67.97,11040400,-0.03520870070314097,73.79785714285715,77.104
2023-03-10,2023,3,10,Friday,10,2023-10,67.98,69.0,67.86,68.06,7852500,0.0012989612014331353,73.07357142857143,76.8342
2023-03-13,2023,3,13,Monday,11,2023-11,67.51,68.52,67.0,67.34,7165400,-0.01063546687591077,72.35857142857142,76.5546
2023-03-14,2023,3,14,Tuesday,11,2023-11,67.76,67.88,66.02,66.7,8180500,-0.009439254231841998,71.62357142857142,76.25
2023-03-15,2023,3,15,Wednesday,11,2023-11,66.12,66.6,65.78,66.56,7989900,-0.0021173972804392482,70.89999999999999,75.9472
2023-03-16,2023,3,16,Thursday,11,2023-11,66.26,67.22,65.84,66.94,6639100,0.00570292368542713,70.27285714285715,75.65679999999999
2023-03-17,2023,3,17,Friday,11,2023-11,66.96,67.05,65.25,65.65,16807800,-0.019253364266973105,69.61285714285715,75.357
2023-03-20,2023,3,20,Monday,12,2023-12,65.88,66.73,65.88,66.19,6191000,0.008201976474241368,69.07285714285715,75.0948
2023-03-21,2023,3,21,Tuesday,12,2023-12,66.66,66.79,65.99,66.7,6779800,0.007735283608239163,68.63714285714285,74.8226
2023-03-22,2023,3,22,Wednesday,12,2023-12,66.85,67.36,65.67,65.69,6806000,-0.015219364851731254,68.19500000000001,74.53219999999999
2023-03-23,2023,3,23,Thursday,12,2023-12,65.52,65.52,63.66,63.89,9031800,-0.027415781807344164,67.6,74.22059999999999
2023-03-24,2023,3,24,Friday,12,2023-12,63.85,64.94,63.67,64.67,6061500,0.012297541853033778,66.98785714285715,73.94019999999999
2023-03-27,2023,3,27,Monday,13,2023-13,65.44,65.82,64.72,64.95,5587500,0.0042316085468347975,66.55428571428571,73.6754
2023-03-28,2023,3,28,Tuesday,13,2023-13,64.97,65.55,64.35,64.55,6457100,-0.0061162621972823406,66.13285714285715,73.3898
2023-03-29,2023,3,29,Wednesday,13,2023-13,65.04,65.42,64.58,65.4,8064000,0.013265430228780017,65.94928571428571,73.1308
2023-03-30,2023,3,30,Thursday,13,2023-13,66.34,66.41,65.36,65.94,6523500,0.008233443788371098,65.79785714285715,72.903
2023-03-31,2023,3,31,Friday,13,2023-13,66.0,66.11,65.4,65.6,10515000,-0.005220921356213215,65.67357142857144,72.6704
2023-04-03,2023,4,3,Monday,14,2023-14,66.23,67.6,65.99,67.17,9742200,0.0239538013643823,65.70714285714286,72.4778
2023-04-04,2023,4,4,Tuesday,14,2023-14,67.08,67.57,66.76,67.31,6469700,0.002102875523830594,65.76071428571429,72.28439999999999
2023-04-05,2023,4,5,Wednesday,14,2023-14,67.44,68.69,67.18,68.64,7645500,0.019671756181165012,65.88214285714285,72.13839999999999
2023-04-06,2023,4,6,Thursday,14,2023-14,68.81,69.28,68.11,68.45,8778300,-0.0027009163640761003,66.08214285714286,71.99340000000001
2023-04-10,2023,4,10,Monday,15,2023-15,67.93,68.24,66.89,67.13,9299100,-0.019344714635950333,66.14928571428571,71.7884
2023-04-11,2023,4,11,Tuesday,15,2023-15,67.48,67.94,67.19,67.35,8746600,0.003287889580192882,66.19571428571429,71.5856
2023-04-12,2023,4,12,Wednesday,15,2023-15,67.39,67.67,66.02,66.14,9602300,-0.017957859484867167,66.22785714285713,71.37140000000001
2023-04-13,2023,4,13,Thursday,15,2023-15,66.16,67.02,65.7,66.58,8439700,0.006673851086856919,66.42,71.1454
2023-04-14,2023,4,14,Friday,15,2023-15,66.9,66.91,65.63,65.94,7434600,-0.009546660261737339,66.51071428571429,70.9196
2023-04-17,2023,4,17,Monday,16,2023-16,65.55,67.04,65.55,66.91,11724700,0.014725506525168353,66.65071428571429,70.7362
2023-04-18,2023,4,18,Tuesday,16,2023-16,68.04,68.14,66.6,67.21,9382900,0.004485564750058124,66.84071428571428,70.56599999999999
2023-04-19,2023,4,19,Wednesday,16,2023-16,66.43,66.44,65.27,65.51,8784300,-0.025347903272674444,66.84857142857142,70.37100000000001
2023-04-20,2023,4,20,Thursday,16,2023-16,65.19,65.69,64.91,65.19,8579500,-0.004823208981149407,66.795,70.1568
2023-04-21,2023,4,21,Friday,16,2023-16,65.45,65.48,64.57,64.83,7054300,-0.005597299627673635,66.74,69.8828
2023-04-24,2023,4,24,Monday,17,2023-17,65.15,65.46,64.58,65.36,8101700,0.008237380024529894,66.61071428571428,69.5998
2023-04-25,2023,4,25,Tuesday,17,2023-17,65.02,65.82,64.72,64.86,7496900,-0.007761435905911718,66.43571428571428,69.314
2023-04-26,2023,4,26,Wednesday,17,2023-17,64.47,64.75,64.03,64.31,8486500,-0.008371267717171782,66.12642857142858,69.0136
2023-04-27,2023,4,27,Thursday,17,2023-17,64.37,65.09,64.29,65.03,7151000,0.011071212498665384,65.88214285714285,68.7514
2023-04-28,2023,4,28,Friday,17,2023-17,65.0,65.5,64.68,65.25,8106100,0.003421906325065116,65.74785714285714,68.4966
2023-05-01,2023,5,1,Monday,18,2023-18,65.5,65.92,64.83,65.76,5965000,0.007911422007363722,65.63428571428571,68.2586
2023-05-02,2023,5,2,Tuesday,18,2023-18,65.06,65.62,63.77,64.76,9031200,-0.015292489940662568,65.53571428571429,67.9898
2023-05-03,2023,5,3,Wednesday,18,2023-18,63.55,63.67,61.7,62.37,15216200,-0.03683356320598663,65.235,67.69019999999999
2023-05-04,2023,5,4,Thursday,18,2023-18,61.95,62.45,60.61,61.23,10416400,-0.0184076267445884,64.89857142857143,67.375
2023-05-05,2023,5,5,Friday,18,2023-18,63.2,63.65,62.65,62.91,10648800,0.027474800617428352,64.61285714285714,67.0994
2023-05-08,2023,5,8,Monday,19,2023-19,62.68,62.76,61.9,62.02,8329600,-0.014148284103046027,64.24214285714285,66.8254
2023-05-09,2023,5,9,Tuesday,19,2023-19,61.93,62.53,61.84,62.28,6448000,0.004161908078187171,64.01142857142858,66.5732
2023-05-10,2023,5,10,Wednesday,19,2023-19,62.47,62.59,61.76,62.04,7125500,-0.0037159323101609854,63.78642857142857,66.339
2023-05-11,2023,5,11,Thursday,19,2023-19,61.59,61.97,61.15,61.39,6537700,-0.010615363105512476,63.54071428571429,66.11080000000001
2023-05-12,2023,5,12,Friday,19,2023-19,61.42,61.7,60.77,61.04,5670200,-0.005654497295608962,63.232142857142854,65.894
2023-05-15,2023,5,15,Monday,20,2023-20,61.04,61.31,60.71,61.28,6472300,0.003936865164633652,62.97642857142858,65.67519999999999
2023-05-16,2023,5,16,Tuesday,20,2023-20,61.09,61.18,59.68,59.72,8476000,-0.025417530539950217,62.64857142857142,65.40480000000001
2023-05-17,2023,5,17,Wednesday,20,2023-20,59.73,61.81,59.72,61.79,11572100,0.03472423385197776,62.417142857142856,65.2202
2023-05-18,2023,5,18,Thursday,20,2023-20,61.63,61.79,60.63,61.69,10537500,-0.0017283039730928706,62.16285714285714,65.045
2023-05-19,2023,5,19,Friday,20,2023-20,61.71,62.2,61.54,61.75,7929100,0.0010098248600081128,61.87642857142857,64.92060000000001
2023-05-22,2023,5,22,Monday,21,2023-21,62.12,62.17,61.15,61.79,7392200,0.000576743058558149,61.66428571428572,64.79520000000001
2023-05-23,2023,5,23,Tuesday,21,2023-21,61.68,62.28,61.34,62.01,6672300,0.003601331548040987,61.63857142857143,64.6886
2023-05-24,2023,5,24,Wednesday,21,2023-21,62.02,62.12,61.09,61.25,6519700,-0.012200527378547932,61.64,64.5796
2023-05-25,2023,5,25,Thursday,21,2023-21,60.97,60.97,59.28,60.23,10605400,-0.016710245306722493,61.44857142857143,64.453
2023-05-26,2023,5,26,Friday,21,2023-21,60.57,60.79,59.61,60.2,6493400,-0.000443361151289845,61.31857142857143,64.3182
2023-05-30,2023,5,30,Tuesday,22,2023-22,59.63,59.96,59.29,59.77,10204000,-0.0072440593827588495,61.13928571428571,64.20060000000001
2023-05-31,2023,5,31,Wednesday,22,2023-22,59.2,60.73,59.04,60.55,12753400,0.013104799267716682,61.03285714285715,64.0878
2023-06-01,2023,6,1,Thursday,22,2023-22,60.82,62.1,60.57,61.31,8319700,0.012494521963680949,61.027142857142856,63.98
2023-06-02,2023,6,2,Friday,22,2023-22,61.71,62.6,61.11,62.29,7345100,0.016114759724083383,61.11642857142857,63.912
2023-06-05,2023,6,5,Monday,23,2023-23,62.76,63.57,62.76,62.96,7932900,0.010716071234797342,61.23642857142857,63.8934
2023-06-06,2023,6,6,Tuesday,23,2023-23,62.96,63.09,62.08,62.76,7401800,-0.003251485646900809,61.45357142857143,63.8552
2023-06-07,2023,6,7,Wednesday,23,2023-23,62.93,63.89,62.47,63.62,5969600,0.013757075667532925,61.58428571428571,63.828599999999994
2023-06-08,2023,6,8,Thursday,23,2023-23,63.66,63.91,63.19,63.86,5084600,0.003777263589439528,61.739285714285714,63.814800000000005
2023-06-09,2023,6,9,Friday,23,2023-23,64.07,64.17,63.43,63.87,4701400,0.00013942309185699386,61.89071428571429,63.7842
2023-06-12,2023,6,12,Monday,24,2023-24,63.71,63.99,63.34,63.64,4868100,-0.003623479684873643,62.02285714285714,63.7382
2023-06-13,2023,6,13,Tuesday,24,2023-24,63.64,64.82,63.41,64.31,6632700,0.010629430540401996,62.18714285714285,63.712399999999995
2023-06-14,2023,6,14,Wednesday,24,2023-24,60.76,61.39,59.31,59.32,23633500,-0.07763609618373135,62.04928571428571,63.5554
2023-06-15,2023,6,15,Thursday,24,2023-24,60.01,61.99,59.87,61.86,15509700,0.04276074174325695,62.16571428571429,63.446400000000004
2023-06-16,2023,6,16,Friday,24,2023-24,61.67,61.94,60.07,60.27,18211000,-0.02561155707460039,62.17071428571428,63.279
2023-06-20,2023,6,20,Tuesday,25,2023-25,60.3,61.38,60.21,61.12,9137900,0.014028221251064066,62.26714285714286,63.1324
2023-06-21,2023,6,21,Wednesday,25,2023-25,60.78,61.98,60.66,61.21,8191300,0.0014561411896467646,62.31428571428571,63.013999999999996
2023-06-22,2023,6,22,Thursday,25,2023-25,61.39,62.03,61.16,61.78,6912200,0.009306625662319323,62.347857142857144,62.9026
2023-06-23,2023,6,23,Friday,25,2023-25,61.74,62.18,61.55,61.95,8569000,0.0027371716267803325,62.323571428571434,62.8188
2023-06-26,2023,6,26,Monday,26,2023-26,62.15,62.85,61.64,62.17,9453000,0.0035919568100586385,62.26714285714286,62.7306
2023-06-27,2023,6,27,Tuesday,26,2023-26,60.49,61.45,60.1,61.13,12286000,-0.016750147725578368,62.15071428571429,62.63440000000001
2023-06-28,2023,6,28,Wednesday,26,2023-26,61.13,61.13,60.35,60.65,8893800,-0.007862579256248003,61.93857142857143,62.5092
2023-06-29,2023,6,29,Thursday,26,2023-26,60.65,61.23,60.48,61.2,5941400,0.009098926037888644,61.74857142857143,62.389
2023-06-30,2023,6,30,Friday,26,2023-26,61.38,61.87,60.99,61.53,7889300,0.005381106884360998,61.58142857142857,62.3094
2023-07-03,2023,7,3,Monday,27,2023-27,61.52,62.55,61.31,62.1,3489900,0.009257787341705681,61.471428571428575,62.24759999999999
2023-07-05,2023,7,5,Wednesday,27,2023-27,61.86,62.64,61.63,61.94,8947500,-0.0025798534552811114,61.30214285714285,62.1898
2023-07-06,2023,7,6,Thursday,27,2023-27,61.3,61.98,61.2,61.89,7952100,-0.0007181373660051227,61.48571428571429,62.1204
2023-07-07,2023,7,7,Friday,27,2023-27,61.89,62.52,61.42,61.56,6694300,-0.005321055658785823,61.464285714285715,62.05440000000001
2023-07-10,2023,7,10,Monday,28,2023-28,61.41,61.88,61.15,61.73,8087100,0.002746917223488854,61.56857142857143,62.00280000000001
2023-07-11,2023,7,11,Tuesday,28,2023-28,61.99,63.48,61.99,63.43,7174700,0.027537347401121126,61.73357142857143,61.9708
2023-07-12,2023,7,12,Wednesday,28,2023-28,63.7,63.8,62.49,62.72,13736100,-0.011224760601084238,61.84142857142857,61.9202
2023-07-13,2023,7,13,Thursday,28,2023-28,63.0,63.74,62.94,63.39,13087400,0.010642834191726402,61.95642857142857,61.8728
2023-07-14,2023,7,14,Friday,28,2023-28,64.08,64.35,63.47,63.53,9700200,0.0022464676314037924,62.069285714285705,61.8482
2023-07-17,2023,7,17,Monday,29,2023-29,63.39,63.66,62.75,63.34,7804400,-0.002942041300022291,62.152857142857144,61.8676
2023-07-18,2023,7,18,Tuesday,29,2023-29,63.67,64.68,63.56,64.36,8480500,0.016018104332612415,62.38357142857143,61.930200000000006
2023-07-19,2023,7,19,Wednesday,29,2023-29,65.2,66.37,65.11,66.2,12922700,0.02862675913581758,62.78000000000001,61.995999999999995
2023-07-20,2023,7,20,Thursday,29,2023-29,66.5,67.33,66.24,67.18,9869600,0.01484254494863202,63.207142857142856,62.0992
2023-07-21,2023,7,21,Friday,29,2023-29,67.46,67.8,67.0,67.34,9625400,0.0024042094958949267,63.62214285714286,62.2004
2023-07-24,2023,7,24,Monday,30,2023-30,67.51,68.39,67.48,68.15,7495800,0.011991875813415653,64.05428571428571,62.3226
2023-07-25,2023,7,25,Tuesday,30,2023-30,67.97,68.18,67.67,67.89,8630100,-0.0038181637438894356,64.47928571428572,62.45259999999999
2023-07-26,2023,7,26,Wednesday,30,2023-30,67.81,68.39,67.31,67.39,9856600,-0.007401737845247669,64.87214285714285,62.5796
2023-07-27,2023,7,27,Thursday,30,2023-30,67.59,68.19,67.53,67.72,8764300,0.004926832830381533,65.31214285714286,62.708400000000005
2023-07-28,2023,7,28,Friday,30,2023-30,68.13,68.13,66.67,66.95,9475100,-0.011395307520312592,65.685,62.852999999999994
2023-07-31,2023,7,31,Monday,31,2023-31,67.17,67.3,66.67,67.02,7659000,0.0010722233415352278,65.94142857142857,62.95759999999999
2023-08-01,2023,8,1,Tuesday,31,2023-31,67.08,67.43,66.05,66.36,9012200,-0.009907528294010648,66.20142857142858,63.050999999999995
2023-08-02,2023,8,2,Wednesday,31,2023-31,65.05,69.44,64.81,68.56,22302500,0.03326573230152374,66.57071428571429,63.18719999999999
2023-08-03,2023,8,3,Thursday,31,2023-31,68.56,68.81,66.03,66.69,12771700,-0.027352385369376897,66.79642857142858,63.285199999999996
2023-08-04,2023,8,4,Friday,31,2023-31,66.58,66.9,65.15,65.41,8318900,-0.019241133598829507,66.94428571428571,63.353199999999994
2023-08-07,2023,8,7,Monday,32,2023-32,65.49,66.33,65.31,66.32,5615200,0.013993702035057343,67.08428571428571,63.4546
2023-08-08,2023,8,8,Tuesday,32,2023-32,65.68,66.57,65.19,66.4,6612000,0.0012176610898901874,67.09857142857143,63.578
2023-08-09,2023,8,9,Wednesday,32,2023-32,66.33,67.58,66.25,66.94,6914700,0.008108021159352274,67.08142857142857,63.712799999999994
2023-08-10,2023,8,10,Thursday,32,2023-32,67.15,67.61,66.12,66.37,6057700,-0.008579164372020776,67.01214285714285,63.84479999999999
2023-08-11,2023,8,11,Friday,32,2023-32,66.19,67.3,66.12,67.18,5978400,0.012304147687938638,66.94285714285715,63.977399999999996
2023-08-14,2023,8,14,Monday,33,2023-33,67.03,67.09,66.4,66.71,7156800,-0.007079080220377398,66.85857142857142,64.08539999999999
2023-08-15,2023,8,15,Tuesday,33,2023-33,66.48,66.65,65.72,65.8,6222300,-0.01358614224927679,66.745,64.1556
2023-08-16,2023,8,16,Wednesday,33,2023-33,65.71,66.03,65.22,65.25,4890200,-0.008318803322280521,66.56857142857143,64.2014
2023-08-17,2023,8,17,Thursday,33,2023-33,61.29,62.81,57.99,59.94,44490100,-0.08140799919933883,66.06785714285714,64.145
2023-08-18,2023,8,18,Friday,33,2023-33,59.94,60.79,59.7,59.95,15005000,0.00014955475957068032,65.56285714285714,64.0716
2023-08-21,2023,8,21,Monday,34,2023-34,59.76,60.27,59.46,60.19,8643500,0.0040415107022562236,65.12214285714285,63.9982
2023-08-22,2023,8,22,Tuesday,34,2023-34,60.11,60.75,59.88,60.17,6796500,-0.0004472984737540209,64.52285714285715,63.9242
2023-08-23,2023,8,23,Wednesday,34,2023-34,60.33,60.55,59.25,59.58,8131200,-0.00969426104235227,64.015,63.843
2023-08-24,2023,8,24,Thursday,34,2023-34,59.47,60.26,59.38,59.66,7244800,0.0013553817297871085,63.604285714285716,63.75
2023-08-25,2023,8,25,Friday,34,2023-34,59.87,60.76,59.72,60.41,7383000,0.012483131810173909,63.182142857142864,63.771800000000006
2023-08-28,2023,8,28,Monday,35,2023-35,60.96,61.05,60.02,60.34,5939800,-0.0011883331174699086,62.74928571428571,63.74139999999999
2023-08-29,2023,8,29,Tuesday,35,2023-35,60.34,60.86,59.78,60.24,7430900,-0.0016358546151755693,62.27071428571429,63.7408
2023-08-30,2023,8,30,Wednesday,35,2023-35,60.42,60.57,59.91,59.97,4467400,-0.004469083053030065,61.81357142857143,63.7178
2023-08-31,2023,8,31,Thursday,35,2023-35,59.97,60.14,58.44,58.48,9829000,-0.02483911950130413,61.192142857142855,63.663199999999996
2023-09-01,2023,9,1,Friday,35,2023-35,58.69,59.18,58.68,58.93,6321400,0.007672204173234443,60.636428571428574,63.60620000000001
2023-09-05,2023,9,5,Tuesday,36,2023-36,58.85,59.7,58.76,58.87,7043900,-0.0009136754702929739,60.14142857142857,63.5446
2023-09-06,2023,9,6,Wednesday,36,2023-36,58.69,59.2,58.57,58.78,7064800,-0.0015240986681858137,59.67928571428571,63.4768
2023-09-07,2023,9,7,Thursday,36,2023-36,58.91,59.38,58.37,58.86,7181400,0.0013737955602717289,59.60214285714286,63.4314
2023-09-08,2023,9,8,Friday,36,2023-36,58.69,59.12,58.42,59.08,5486000,0.003658407292525867,59.54,63.4
2023-09-11,2023,9,11,Monday,37,2023-37,59.19,61.91,59.02,61.69,15636300,0.04419826718153397,59.64714285714286,63.4098
2023-09-12,2023,9,12,Tuesday,37,2023-37,62.01,63.64,61.76,63.28,13581400,0.02574529255958069,59.86928571428571,63.44480000000001
2023-09-13,2023,9,13,Wednesday,37,2023-37,63.44,64.14,62.96,63.03,10486500,-0.003970374885808425,60.11571428571428,63.4634
2023-09-14,2023,9,14,Thursday,37,2023-37,63.58,63.74,62.62,62.77,8425000,-0.004128976638880677,60.33785714285714,63.48
2023-09-15,2023,9,15,Friday,37,2023-37,62.82,63.96,62.74,63.59,12757500,0.013152448223941793,60.565,63.513999999999996
2023-09-18,2023,9,18,Monday,38,2023-38,63.65,63.8,63.09,63.44,9099900,-0.0023988210685232936,60.78642857142857,63.5516
2023-09-19,2023,9,19,Tuesday,38,2023-38,63.69,64.85,63.64,64.6,9192400,0.018246316646101324,61.09785714285714,63.608999999999995
2023-09-20,2023,9,20,Wednesday,38,2023-38,64.83,64.88,63.19,64.08,11581900,-0.00805673837266574,61.39142857142857,63.622
